Id,imageUrl,annotation.0.centerX,annotation.0.centerY,annotation.0.width,annotation.0.height,annotation.0.classification,annotation.1.centerX,annotation.1.centerY,annotation.1.width,annotation.1.height,annotation.1.classification
2983,AugData/Stop/img2991.png,0.3055555555555560,0.6614197507316680,0.16666666666666700,0.2222222222222220,Stop,,,,,
2984,AugData/Stop/img2992.png,0.7253086419753090,0.3921296272748780,0.17901234567901200,0.18981481481481500,Stop,,,,,
2985,AugData/Stop/img2993.png,0.24845679012345700,0.32885802233660700,0.2037037037037040,0.22067901234567900,Stop,,,,,
2986,AugData/Stop/img2994.png,0.4783950617283950,0.4461419729538910,0.154320987654321,0.1589506172839510,Stop,,,,,
2987,AugData/Stop/img2995.png,0.16666666666666700,0.24398147912673000,0.17283950617284000,0.220679012345679,Stop,,,,,
2988,AugData/Stop/img2996.png,0.3549382716049380,0.5209876519662360,0.1790123456790120,0.15123456790123500,Stop,,,,,
2989,AugData/Stop/img2997.png,0.279320987654321,0.34891975073166800,0.2345679012345680,0.2515432098765430,Stop,,,,,
2990,AugData/Stop/img2998.png,0.6728395061728400,0.1691358001143840,0.19753086419753100,0.2623456790123460,Stop,,,,,
2991,AugData/Stop/img2999.png,0.5632716049382720,0.47932098529957000,0.15740740740740700,0.20987654320987700,Stop,,,,,
2992,AugData/Stop/img3000.png,0.7592592592592590,0.20694444208969300,0.2222222222222220,0.2608024691358030,Stop,,,,,
2993,AugData/Stop/img3001.png,0.44753086419753100,0.31265431863290300,0.23765432098765400,0.3055555555555560,Stop,,,,,
2994,AugData/Stop/img3002.png,0.40354938271604900,0.3172839482625330,0.16203703703703700,0.19444444444444400,Stop,,,,,
2995,AugData/Stop/img3003.png,0.5007716049382720,0.4476851828304340,0.15895061728395100,0.20833333333333300,Stop,,,,,
2996,AugData/Stop/img3004.png,0.5393518518518520,0.46697530628722400,0.1743827160493830,0.18518518518518500,Stop,,,,,
2997,AugData/Stop/img3005.png,0.7145061728395060,0.43148147912673000,0.1820987654320990,0.19444444444444400,Stop,,,,,
2998,AugData/Stop/img3006.png,0.5277777777777780,0.7478395038180880,0.2006172839506170,0.3271604938271610,Stop,,,,,
2999,AugData/Stop/img3461.png,0.35802469135802500,0.21003086184277900,0.19753086419753100,0.22685185185185200,Stop,,,,,
3000,AugData/Stop/img3462.png,0.4012345679012350,0.5665123433242610,0.18518518518518500,0.18055555555555600,Stop,,,,,
3001,AugData/Stop/img3463.png,0.470679012345679,0.3211419729538910,0.15740740740740700,0.2021604938271610,Stop,,,,,
3002,AugData/Stop/img3464.png,,,,,,,,,,
3003,AugData/Stop/img3465.png,0.24614197530864200,0.17453703468228600,0.2361111111111110,0.18981481481481500,Stop,,,,,
3004,AugData/Stop/img3466.png,0.404320987654321,0.5279320964106810,0.23148148148148100,0.28240740740740700,Stop,,,,,
3005,AugData/Stop/img3467.png,0.408179012345679,0.22237654085512500,0.13425925925925900,0.14043209876543200,Stop,,,,,
3006,AugData/Stop/img3468.png,0.4506172839506170,0.423765429744014,0.15123456790123500,0.20061728395061700,Stop,,,,,
3007,AugData/Stop/img3469.png,0.4521604938271610,0.2964506149291990,0.15123456790123500,0.19598765432098800,Stop,,,,,
3008,AugData/Stop/img3470.png,,,,,,,,,,
3009,AugData/Stop/img3471.png,0.6813271604938270,0.7069444420896930,0.21450617283950600,0.23611111111111100,Stop,,,,,
3010,AugData/Stop/img3472.png,0.45833333333333300,0.34891975073166800,0.20370370370370400,0.2700617283950620,Stop,,,,,
3011,AugData/Stop/img3473.png,0.1875,0.6320987630773470,0.21450617283950600,0.18209876543209900,Stop,,,,,
3012,AugData/Stop/img3474.png,0.4020061728395060,0.5734567877687050,0.16512345679012300,0.1913580246913580,Stop,,,,,
3013,AugData/Stop/img3475.png,0.6095679012345680,0.4654320964106810,0.1820987654320990,0.1728395061728400,Stop,,,,,
3014,AugData/Stop/img3476.png,0.7600308641975310,0.6598765408551250,0.2391975308641980,0.2407407407407410,Stop,,,,,
3015,AugData/Stop/img3477.png,0.5054012345679010,0.41913580011438400,0.19907407407407400,0.23765432098765400,Stop,,,,,
3016,AugData/Stop/img3478.png,0.2808641975308640,0.44537036801561900,0.23148148148148100,0.21604938271604900,Stop,,,,,
3017,AugData/Stop/img3479.png,0.28858024691358000,0.17993826925018700,0.25617283950617300,0.2716049382716050,Stop,,,,,
3018,AugData/Stop/img3480.png,0.5979938271604940,0.578086417398335,0.26080246913580200,0.24691358024691400,Stop,,,,,
3019,AugData/Stop/img3481.png,0.39351851851851900,0.5016975285094460,0.23765432098765400,0.20524691358024700,Stop,,,,,
3020,AugData/Stop/img3482.png,0.779320987654321,0.357407405052656,0.21604938271604900,0.21913580246913600,Stop,,,,,
3021,AugData/Stop/img3483.png,0.29475308641975300,0.19382715813907600,0.2932098765432100,0.3055555555555560,Stop,,,,,
3022,AugData/Stop/img3484.png,0.6234567901234570,0.47469135566994,0.22530864197530900,0.23765432098765400,Stop,,,,,
3023,AugData/Stop/img3485.png,0.2978395061728400,0.3589506149291990,0.26234567901234600,0.23456790123456800,Stop,,,,,
3024,AugData/Stop/img3486.png,0.5007716049382720,0.5549382692501870,0.19907407407407400,0.2067901234567900,Stop,,,,,
3025,AugData/Stop/img3487.png,0.2816358024691360,0.4692901211020390,0.2762345679012350,0.23302469135802500,Stop,,,,,
3026,AugData/Stop/img3488.png,0.3765432098765430,0.5641975285094460,0.2222222222222220,0.21296296296296300,Stop,,,,,
3027,AugData/Stop/img3489.png,0.27314814814814800,0.5549382692501870,0.18827160493827200,0.19753086419753100,Stop,,,,,
3028,AugData/Stop/img3490.png,0.7746913580246910,0.25015431863290300,0.21604938271604900,0.26080246913580200,Stop,,,,,
3029,AugData/Stop/img3491.png,0.17901234567901200,0.3983024667810510,0.22222222222222200,0.19907407407407400,Stop,,,,,
3030,AugData/Stop/img3492.png,0.6936728395061730,0.6498456766575940,0.20833333333333300,0.23302469135802500,Stop,,,,,
3031,AugData/Stop/img3493.png,0.8294753086419750,0.324228392706977,0.19907407407407400,0.22067901234567900,Stop,,,,,
3032,AugData/Stop/img3494.png,0.6203703703703700,0.23395061492919900,0.19753086419753100,0.21913580246913600,Stop,,,,,
3033,AugData/Stop/img3495.png,0.5725308641975310,0.6452160470279650,0.17592592592592600,0.19598765432098800,Stop,,,,,
3034,AugData/Stop/img3496.png,0.3541666666666670,0.49783950381808800,0.17746913580246900,0.16049382716049400,Stop,,,,,
3035,AugData/Stop/img3497.png,0.3958333333333330,0.44691357789216200,0.2021604938271610,0.20370370370370400,Stop,,,,,
3036,AugData/Stop/img3498.png,0.6566358024691360,0.3643518494971000,0.20524691358024700,0.18055555555555600,Stop,,,,,
3037,AugData/Stop/img3499.png,0.3904320987654320,0.21003086184277900,0.154320987654321,0.21450617283950600,Stop,,,,,
3038,AugData/Stop/img3500.png,0.7021604938271600,0.6729938248057420,0.17901234567901200,0.20524691358024700,Stop,,,,,
3039,AugData/Stop/img3501.png,0.378858024691358,0.169907405052656,0.18055555555555600,0.2700617283950620,Stop,,,,,
3040,AugData/Stop/img3502.png,0.22916666666666700,0.4006172815958660,0.2546296296296300,0.2314814814814820,Stop,,,,,
3041,AugData/Stop/img3503.png,0.3472222222222220,0.1999999976452490,0.20679012345679000,0.28086419753086400,Stop,,,,,
3042,AugData/Stop/img3504.png,0.36342592592592600,0.7231481457933970,0.19598765432098800,0.2222222222222220,Stop,,,,,
3043,AugData/Stop/img3505.png,0.746141975308642,0.449228392706977,0.16820987654321000,0.20524691358024700,Stop,,,,,
3044,AugData/Stop/img3506.png,,,,,,,,,,
3045,AugData/Stop/img3507.png,0.47685185185185200,0.449228392706977,0.1790123456790120,0.1496913580246910,Stop,,,,,
3046,AugData/Stop/img3508.png,0.23919753086419800,0.17530863962055700,0.2006172839506170,0.22530864197530900,Stop,,,,,
3047,AugData/Stop/img3509.png,0.3564814814814820,0.5140432075217920,0.18209876543209900,0.1867283950617280,Stop,,,,,
3048,AugData/Stop/img3510.png,0.2762345679012350,0.3172839482625330,0.2314814814814820,0.2438271604938270,Stop,,,,,
3049,AugData/Stop/img3511.png,0.7121913580246910,0.18611110875636000,0.2021604938271600,0.25308641975308600,Stop,,,,,
3050,AugData/Stop/img3512.png,0.5748456790123460,0.4677469112254960,0.2021604938271610,0.19907407407407400,Stop,,,,,
3051,AugData/Stop/img3513.png,0.7723765432098770,0.21620370134895200,0.2021604938271610,0.26080246913580200,Stop,,,,,
3052,AugData/Stop/img3514.png,0.4637345679012350,0.2856481457933970,0.2453703703703700,0.3101851851851850,Stop,,,,,
3053,AugData/Stop/img3515.png,0.34490740740740700,0.3712962939415450,0.17129629629629600,0.20370370370370400,Stop,,,,,
3054,AugData/Stop/img3516.png,0.5023148148148150,0.4469135778921620,0.15586419753086400,0.1820987654320990,Stop,,,,,
3055,AugData/Stop/img3517.png,0.5324074074074070,0.45617283715142100,0.20679012345679000,0.17592592592592600,Stop,,,,,
3056,AugData/Stop/img3518.png,0.7060185185185190,0.4052469112254960,0.18981481481481500,0.18518518518518500,Stop,,,,,
3057,AugData/Stop/img3519.png,0.5625,0.7447530840650020,0.21450617283950600,0.2901234567901240,Stop,,,,,
3058,AugData/Stop/img383.png,0.36496913580246900,0.2177469112254960,0.22685185185185200,0.22376543209876500,Stop,,,,,
3059,AugData/Stop/img384.png,0.4104938271604940,0.5811728371514210,0.19135802469135800,0.18827160493827200,Stop,,,,,
3060,AugData/Stop/img385.png,,,,,,,,,,
3061,AugData/Stop/img386.png,,,,,,,,,,
3062,AugData/Stop/img387.png,0.2986111111111110,0.1421296272748780,0.24845679012345700,0.2237654320987650,Stop,,,,,
3063,AugData/Stop/img388.png,0.40740740740740700,0.5302469112254960,0.24691358024691400,0.2993827160493830,Stop,,,,,
3064,AugData/Stop/img389.png,0.42746913580246900,0.2169753062872240,0.15740740740740700,0.15432098765432100,Stop,,,,,
3065,AugData/Stop/img390.png,0.4297839506172840,0.4453703680156190,0.17129629629629600,0.20370370370370400,Stop,,,,,
3066,AugData/Stop/img391.png,0.37191358024691400,0.34351851616376700,0.15740740740740700,0.16049382716049400,Stop,,,,,
3067,AugData/Stop/img392.png,0.5285493827160500,0.35277777542302600,0.15895061728395100,0.19135802469135800,Stop,,,,,
3068,AugData/Stop/img393.png,0.7469135802469140,0.6429012322131500,0.24691358024691400,0.26543209876543200,Stop,,,,,
3069,AugData/Stop/img394.png,0.46296296296296300,0.35972221986747100,0.2222222222222220,0.28549382716049400,Stop,,,,,
3070,AugData/Stop/img395.png,0.2021604938271610,0.6706790099909280,0.2191358024691360,0.21604938271604900,Stop,,,,,
3071,AugData/Stop/img396.png,0.4020061728395060,0.5611111087563600,0.16820987654321000,0.19135802469135800,Stop,,,,,
3072,AugData/Stop/img397.png,0.6165123456790120,0.4499999976452490,0.19598765432098800,0.17592592592592600,Stop,,,,,
3073,AugData/Stop/img3974.png,0.4320987654320990,0.1830246890032730,0.2098765432098770,0.23456790123456800,Stop,,,,,
3074,AugData/Stop/img3975.png,0.4158950617283950,0.5842592569045080,0.21450617283950600,0.18518518518518500,Stop,,,,,
3075,AugData/Stop/img3976.png,,,,,,,,,,
3076,AugData/Stop/img3977.png,,,,,,,,,,
3077,AugData/Stop/img3978.png,0.40586419753086400,0.10509259023784100,0.21604938271604900,0.20216049382716000,Stop,,,,,
3078,AugData/Stop/img3979.png,0.4135802469135800,0.5626543186329030,0.24074074074074100,0.28086419753086400,Stop,,,,,
3079,AugData/Stop/img398.png,0.7445987654320990,0.6737654297440140,0.2114197530864200,0.2222222222222220,Stop,,,,,
3080,AugData/Stop/img3980.png,0.5054012345679010,0.21543209641068100,0.14660493827160500,0.1697530864197530,Stop,,,,,
3081,AugData/Stop/img3981.png,,,,,,,,,,
3082,AugData/Stop/img3982.png,0.3989197530864200,0.3226851828304340,0.16203703703703700,0.1898148148148150,Stop,,,,,
3083,AugData/Stop/img3983.png,0.5439814814814810,0.3504629606082120,0.13734567901234600,0.20833333333333300,Stop,,,,,
3084,AugData/Stop/img3984.png,0.6697530864197530,0.7223765408551250,0.20370370370370400,0.257716049382716,Stop,,,,,
3085,AugData/Stop/img3985.png,0.4158950617283950,0.3682098741884590,0.2391975308641980,0.2592592592592590,Stop,,,,,
3086,AugData/Stop/img3986.png,0.1728395061728400,0.6182098741884590,0.19753086419753100,0.20370370370370400,Stop,,,,,
3087,AugData/Stop/img3987.png,0.408179012345679,0.5834876519662360,0.14969135802469100,0.18364197530864200,Stop,,,,,
3088,AugData/Stop/img3988.png,0.6049382716049380,0.4253086396205570,0.18827160493827200,0.16358024691358000,Stop,,,,,
3089,AugData/Stop/img3989.png,0.7708333333333330,0.6336419729538910,0.22685185185185200,0.2098765432098770,Stop,,,,,
3090,AugData/Stop/img399.png,0.49074074074074100,0.42299382480574200,0.17901234567901200,0.22685185185185200,Stop,,,,,
3091,AugData/Stop/img3990.png,0.49614197530864200,0.4214506149291990,0.19907407407407400,0.21759259259259300,Stop,,,,,
3092,AugData/Stop/img3991.png,0.2777777777777780,0.529475306287224,0.20987654320987700,0.20524691358024700,Stop,,,,,
3093,AugData/Stop/img3992.png,,,,,,,,,,
3094,AugData/Stop/img3993.png,0.591820987654321,0.5819444420896930,0.22067901234567900,0.2515432098765430,Stop,,,,,
3095,AugData/Stop/img3994.png,0.3973765432098770,0.47160493591685400,0.21759259259259300,0.2314814814814820,Stop,,,,,
3096,AugData/Stop/img3995.png,0.7708333333333330,0.32037036801561900,0.20833333333333300,0.212962962962963,Stop,,,,,
3097,AugData/Stop/img3996.png,0.1882716049382720,0.3496913556699400,0.2962962962962960,0.2901234567901230,Stop,,,,,
3098,AugData/Stop/img3997.png,0.625,0.45154320752179200,0.21604938271604900,0.22839506172839500,Stop,,,,,
3099,AugData/Stop/img3998.png,0.2723765432098770,0.43148147912673000,0.2762345679012350,0.23456790123456800,Stop,,,,,
3100,AugData/Stop/img3999.png,0.533179012345679,0.5549382692501870,0.20833333333333300,0.2006172839506170,Stop,,,,,
3101,AugData/Stop/img400.png,0.279320987654321,0.5086419729538910,0.24074074074074100,0.21913580246913600,Stop,,,,,
3102,AugData/Stop/img4000.png,0.2986111111111110,0.39907407171932300,0.2669753086419750,0.25925925925925900,Stop,,,,,
3103,AugData/Stop/img4001.png,0.3695987654320990,0.5379629606082120,0.2361111111111110,0.22222222222222200,Stop,,,,,
3104,AugData/Stop/img4002.png,0.27546296296296300,0.5634259235711750,0.20833333333333300,0.2021604938271610,Stop,,,,,
3105,AugData/Stop/img4003.png,0.7962962962962960,0.2740740717193230,0.2098765432098770,0.2376543209876540,Stop,,,,,
3106,AugData/Stop/img4004.png,0.2060185185185190,0.3504629606082120,0.20524691358024700,0.22067901234567900,Stop,,,,,
3107,AugData/Stop/img4005.png,0.683641975308642,0.6629629606082120,0.20987654320987600,0.25,Stop,,,,,
3108,AugData/Stop/img4006.png,0.8387345679012350,0.3211419729538910,0.183641975308642,0.22376543209876500,Stop,,,,,
3109,AugData/Stop/img4007.png,0.695216049382716,0.2763888865341380,0.1929012345679010,0.23919753086419800,Stop,,,,,
3110,AugData/Stop/img4008.png,0.5802469135802470,0.6429012322131500,0.16666666666666700,0.20370370370370400,Stop,,,,,
3111,AugData/Stop/img4009.png,0.3564814814814820,0.47314814579339700,0.17283950617284000,0.1728395061728400,Stop,,,,,
3112,AugData/Stop/img401.png,0.31327160493827200,0.17762345443537200,0.2623456790123460,0.2947530864197530,Stop,,,,,
3113,AugData/Stop/img4010.png,0.4058641975308640,0.42839505937364400,0.17592592592592600,0.19444444444444400,Stop,,,,,
3114,AugData/Stop/img4011.png,0.6527777777777780,0.3651234544353720,0.2006172839506170,0.18518518518518500,Stop,,,,,
3115,AugData/Stop/img4012.png,0.3549382716049380,0.24475308406500200,0.14197530864197500,0.24691358024691400,Stop,,,,,
3116,AugData/Stop/img4013.png,0.6929012345679010,0.6830246890032730,0.18827160493827200,0.22222222222222200,Stop,,,,,
3117,AugData/Stop/img4014.png,0.316358024691358,0.19691357789216200,0.1882716049382720,0.287037037037037,Stop,,,,,
3118,AugData/Stop/img4015.png,0.3179012345679010,0.2817901211020390,0.25308641975308600,0.24691358024691400,Stop,,,,,
3119,AugData/Stop/img4016.png,0.39814814814814800,0.17299382480574200,0.191358024691358,0.2762345679012350,Stop,,,,,
3120,AugData/Stop/img4017.png,0.30246913580246900,0.6444444420896930,0.19135802469135800,0.21913580246913600,Stop,,,,,
3121,AugData/Stop/img4018.png,0.7314814814814820,0.42839505937364400,0.20679012345679000,0.2006172839506170,Stop,,,,,
3122,AugData/Stop/img4019.png,0.30324074074074100,0.2671296272748780,0.22376543209876500,0.2237654320987650,Stop,,,,,
3123,AugData/Stop/img402.png,0.6219135802469140,0.5395061704847550,0.271604938271605,0.2746913580246910,Stop,,,,,
3124,AugData/Stop/img4020.png,0.48996913580246900,0.44459876307734700,0.17746913580246900,0.18981481481481500,Stop,,,,,
3125,AugData/Stop/img4021.png,0.16589506172839500,0.28410493591685400,0.2484567901234570,0.24228395061728400,Stop,,,,,
3126,AugData/Stop/img4022.png,0.35262345679012300,0.4839506149291990,0.1929012345679010,0.19444444444444400,Stop,,,,,
3127,AugData/Stop/img4023.png,0.2646604938271610,0.3296296272748780,0.22685185185185200,0.2623456790123460,Stop,,,,,
3128,AugData/Stop/img4024.png,0.5717592592592590,0.12978394826253300,0.24845679012345700,0.2515432098765430,Stop,,,,,
3129,AugData/Stop/img4025.png,0.5810185185185190,0.48163580011438400,0.1743827160493830,0.21141975308642000,Stop,,,,,
3130,AugData/Stop/img4026.png,0.7746913580246910,0.21466049147240900,0.22839506172839500,0.27006172839506200,Stop,,,,,
3131,AugData/Stop/img4027.png,0.46913580246913600,0.2817901211020390,0.2777777777777780,0.32098765432098800,Stop,,,,,
3132,AugData/Stop/img4028.png,0.4228395061728400,0.30493826925018700,0.16975308641975300,0.2438271604938270,Stop,,,,,
3133,AugData/Stop/img4029.png,0.5131172839506170,0.44459876307734700,0.1651234567901230,0.18981481481481500,Stop,,,,,
3134,AugData/Stop/img403.png,0.39274691358024700,0.4700617260403100,0.23611111111111100,0.22839506172839500,Stop,,,,,
3135,AugData/Stop/img4030.png,0.5300925925925930,0.4515432075217920,0.2114197530864200,0.20370370370370400,Stop,,,,,
3136,AugData/Stop/img4031.png,0.6790123456790120,0.3566358001143840,0.18827160493827200,0.18055555555555600,Stop,,,,,
3137,AugData/Stop/img4032.png,0.5030864197530860,0.7416666643119150,0.2006172839506170,0.33333333333333300,Stop,,,,,
3138,AugData/Stop/img404.png,0.7507716049382720,0.3026234544353720,0.22993827160493800,0.23919753086419800,Stop,,,,,
3139,AugData/Stop/img405.png,0.21064814814814800,0.3041666643119150,0.2854938271604940,0.2978395061728400,Stop,,,,,
3140,AugData/Stop/img406.png,0.628858024691358,0.4422839482625330,0.2577160493827160,0.2345679012345680,Stop,,,,,
3141,AugData/Stop/img407.png,0.27854938271604900,0.4337962939415450,0.3101851851851850,0.23919753086419700,Stop,,,,,
3142,AugData/Stop/img408.png,0.5200617283950620,0.5533950593736440,0.21296296296296300,0.22839506172839500,Stop,,,,,
3143,AugData/Stop/img409.png,0.27854938271604900,0.4770061704847550,0.2854938271604940,0.25154320987654300,Stop,,,,,
3144,AugData/Stop/img410.png,0.36651234567901200,0.5518518494971000,0.2638888888888890,0.2654320987654320,Stop,,,,,
3145,AugData/Stop/img411.png,0.27546296296296300,0.5433641951761130,0.2175925925925930,0.22685185185185200,Stop,,,,,
3146,AugData/Stop/img412.png,0.7345679012345680,0.2123456766575940,0.24691358024691400,0.25,Stop,,,,,
3147,AugData/Stop/img413.png,0.18209876543209900,0.3743827136946310,0.2160493827160490,0.2345679012345680,Stop,,,,,
3148,AugData/Stop/img414.png,0.7075617283950620,0.6243827136946310,0.2577160493827160,0.2654320987654320,Stop,,,,,
3149,AugData/Stop/img415.png,0.8503086419753090,0.357407405052656,0.2098765432098770,0.2592592592592590,Stop,,,,,
3150,AugData/Stop/img416.png,0.6867283950617280,0.27561728159586600,0.21604938271604900,0.25925925925925900,Stop,,,,,
3151,AugData/Stop/img417.png,0.6296296296296300,0.6104938248057420,0.19444444444444400,0.2006172839506170,Stop,,,,,
3152,AugData/Stop/img418.png,0.36342592592592600,0.43919752850944600,0.183641975308642,0.20370370370370400,Stop,,,,,
3153,AugData/Stop/img419.png,0.40895061728395100,0.42839505937364400,0.20061728395061700,0.21913580246913600,Stop,,,,,
3154,AugData/Stop/img420.png,0.6790123456790120,0.3882716025835200,0.19753086419753100,0.21296296296296300,Stop,,,,,
3155,AugData/Stop/img421.png,0.3672839506172840,0.22006172604031000,0.16049382716049400,0.2592592592592590,Stop,,,,,
3156,AugData/Stop/img422.png,0.7353395061728400,0.6197530840650020,0.19907407407407400,0.20679012345679000,Stop,,,,,
3157,AugData/Stop/img423.png,0.4212962962962960,0.16141975073166800,0.2160493827160490,0.2716049382716050,Stop,,,,,
3158,AugData/Stop/img424.png,0.24151234567901200,0.4052469112254960,0.2762345679012350,0.24691358024691400,Stop,,,,,
3159,AugData/Stop/img425.png,0.3202160493827160,0.2177469112254960,0.19290123456790100,0.2762345679012350,Stop,,,,,
3160,AugData/Stop/img426.png,0.3132716049382720,0.6660493803612980,0.154320987654321,0.22530864197530900,Stop,,,,,
3161,AugData/Stop/img427.png,0.6921296296296300,0.35123456554648300,0.18672839506172800,0.19444444444444400,Stop,,,,,
3162,AugData/Stop/img428.png,0.283179012345679,0.28641975073166800,0.1867283950617280,0.21296296296296300,Stop,,,,,
3163,AugData/Stop/img429.png,0.4853395061728400,0.4438271581390760,0.1651234567901230,0.19135802469135800,Stop,,,,,
3164,AugData/Stop/img430.png,0.26080246913580200,0.1521604914724090,0.2037037037037040,0.2345679012345680,Stop,,,,,
3165,AugData/Stop/img431.png,0.36342592592592600,0.4770061704847550,0.21141975308642000,0.19907407407407400,Stop,,,,,
3166,AugData/Stop/img432.png,0.2654320987654320,0.33117283715142100,0.22530864197530900,0.24382716049382700,Stop,,,,,
3167,AugData/Stop/img433.png,0.7268518518518520,0.19459876307734700,0.20679012345679000,0.25462962962963000,Stop,,,,,
3168,AugData/Stop/img434.png,0.558641975308642,0.46620370134895200,0.17592592592592600,0.2021604938271610,Stop,,,,,
3169,AugData/Stop/img435.png,0.7708333333333330,0.21003086184277900,0.2114197530864200,0.27314814814814800,Stop,,,,,
3170,AugData/Stop/img436.png,0.42592592592592600,0.3041666643119150,0.26851851851851900,0.30092592592592600,Stop,,,,,
3171,AugData/Stop/img437.png,0.4367283950617280,0.2956790099909280,0.16666666666666700,0.2006172839506170,Stop,,,,,
3172,AugData/Stop/img438.png,0.49382716049382700,0.44999999764524900,0.19753086419753100,0.20061728395061700,Stop,,,,,
3173,AugData/Stop/img439.png,0.5439814814814810,0.4716049359168540,0.19907407407407400,0.2067901234567900,Stop,,,,,
3174,AugData/Stop/img440.png,0.6766975308641980,0.36358024455882900,0.20833333333333300,0.2006172839506170,Stop,,,,,
3175,AugData/Stop/img441.png,0.5594135802469140,0.7424382692501870,0.20833333333333300,0.32253086419753100,Stop,,,,,
3176,AugData/Stop/img4487.png,0.40509259259259300,0.203086417398335,0.18981481481481500,0.22530864197530900,Stop,,,,,
3177,AugData/Stop/img4488.png,0.39197530864197500,0.5580246890032730,0.2006172839506170,0.21296296296296300,Stop,,,,,
3178,AugData/Stop/img4489.png,,,,,,,,,,
3179,AugData/Stop/img4490.png,,,,,,,,,,
3180,AugData/Stop/img4491.png,0.42978395061728400,0.10509259023784100,0.19907407407407400,0.21450617283950600,Stop,,,,,
3181,AugData/Stop/img4492.png,0.3950617283950620,0.5379629606082120,0.24691358024691400,0.26543209876543200,Stop,,,,,
3182,AugData/Stop/img4493.png,0.5462962962962960,0.2131172815958660,0.15740740740740700,0.14969135802469100,Stop,,,,,
3183,AugData/Stop/img4494.png,0.4282407407407410,0.44305555320080400,0.17129629629629600,0.18364197530864200,Stop,,,,,
3184,AugData/Stop/img4495.png,0.43827160493827200,0.3095678988798170,0.19444444444444400,0.19135802469135800,Stop,,,,,
3185,AugData/Stop/img4496.png,,,,,,,,,,
3186,AugData/Stop/img4497.png,0.691358024691358,0.699228392706977,0.24691358024691400,0.27314814814814800,Stop,,,,,
3187,AugData/Stop/img4498.png,0.41358024691358000,0.3851851828304340,0.27469135802469100,0.2746913580246910,Stop,,,,,
3188,AugData/Stop/img4499.png,0.22685185185185200,0.6938271581390760,0.2716049382716050,0.23765432098765400,Stop,,,,,
3189,AugData/Stop/img4500.png,0.4359567901234570,0.5966049359168540,0.1651234567901230,0.20987654320987700,Stop,,,,,
3190,AugData/Stop/img4501.png,0.6226851851851850,0.4638888865341380,0.20524691358024700,0.1882716049382720,Stop,,,,,
3191,AugData/Stop/img4502.png,0.7098765432098770,0.6999999976452490,0.23456790123456800,0.25,Stop,,,,,
3192,AugData/Stop/img4503.png,0.48996913580246900,0.41759259023784100,0.20524691358024700,0.2345679012345680,Stop,,,,,
3193,AugData/Stop/img4504.png,0.2816358024691360,0.5479938248057420,0.2515432098765430,0.21759259259259300,Stop,,,,,
3194,AugData/Stop/img4505.png,0.2361111111111110,0.2185185161637670,0.29320987654321000,0.30246913580246900,Stop,,,,,
3195,AugData/Stop/img4506.png,0.5833333333333330,0.5904320964106810,0.23765432098765400,0.2592592592592590,Stop,,,,,
3196,AugData/Stop/img4507.png,0.3935185185185190,0.5040123433242610,0.2530864197530860,0.22222222222222200,Stop,,,,,
3197,AugData/Stop/img4508.png,0.6890432098765430,0.24243826925018700,0.2515432098765430,0.22685185185185200,Stop,,,,,
3198,AugData/Stop/img4509.png,0.279320987654321,0.21080246678105100,0.28703703703703700,0.31481481481481500,Stop,,,,,
3199,AugData/Stop/img4510.png,0.625,0.4554012322131500,0.25,0.23302469135802500,Stop,,,,,
3200,AugData/Stop/img4511.png,0.2762345679012350,0.42067900999092800,0.2993827160493830,0.2438271604938270,Stop,,,,,
3201,AugData/Stop/img4512.png,0.5339506172839510,0.544907405052656,0.2345679012345680,0.23302469135802500,Stop,,,,,
3202,AugData/Stop/img4513.png,0.2908950617283950,0.4476851828304340,0.2854938271604940,0.24845679012345700,Stop,,,,,
3203,AugData/Stop/img4514.png,0.3935185185185190,0.5834876519662360,0.2530864197530860,0.23302469135802500,Stop,,,,,
3204,AugData/Stop/img4515.png,0.2708333333333330,0.5402777754230260,0.2330246913580250,0.23302469135802500,Stop,,,,,
3205,AugData/Stop/img4516.png,0.6566358024691360,0.17299382480574200,0.2577160493827160,0.2515432098765430,Stop,,,,,
3206,AugData/Stop/img4517.png,0.21141975308642000,0.33425925690450800,0.25617283950617300,0.22839506172839500,Stop,,,,,
3207,AugData/Stop/img4518.png,0.7222222222222220,0.6058641951761130,0.25308641975308600,0.24382716049382700,Stop,,,,,
3208,AugData/Stop/img4519.png,0.8626543209876540,0.4052469112254960,0.2037037037037040,0.2746913580246910,Stop,,,,,
3209,AugData/Stop/img4520.png,0.716820987654321,0.30108024455882900,0.220679012345679,0.2546296296296300,Stop,,,,,
3210,AugData/Stop/img4521.png,0.6165123456790120,0.6135802445588290,0.19907407407407400,0.20370370370370400,Stop,,,,,
3211,AugData/Stop/img4522.png,0.37037037037037000,0.47083333097858200,0.18518518518518500,0.183641975308642,Stop,,,,,
3212,AugData/Stop/img4523.png,0.3935185185185190,0.453086417398335,0.20370370370370400,0.20370370370370400,Stop,,,,,
3213,AugData/Stop/img4524.png,0.7013888888888890,0.41141975073166800,0.22993827160493800,0.22222222222222200,Stop,,,,,
3214,AugData/Stop/img4525.png,0.38348765432098800,0.22006172604031000,0.1589506172839510,0.2592592592592590,Stop,,,,,
3215,AugData/Stop/img4526.png,0.6975308641975310,0.6768518494971010,0.19753086419753100,0.2222222222222220,Stop,,,,,
